time: 15/01/2020 - 10:19:33

Iter =  17430/ 20000, loss_seg = 0.2545 loss_adv = 0.0002, loss_weight = 0.0027, loss_D_s = 0.5099 loss_D_t = 0.4852
Iter =  17440/ 20000, loss_seg = 0.1772 loss_adv = 0.0002, loss_weight = 0.0027, loss_D_s = 0.3944 loss_D_t = 0.4698
Iter =  17450/ 20000, loss_seg = 0.1893 loss_adv = 0.0003, loss_weight = 0.0027, loss_D_s = 0.3000 loss_D_t = 0.3724
Iter =  17460/ 20000, loss_seg = 0.2391 loss_adv = 0.0005, loss_weight = 0.0027, loss_D_s = 0.3116 loss_D_t = 0.5322
Iter =  17470/ 20000, loss_seg = 0.0828 loss_adv = 0.0003, loss_weight = 0.0026, loss_D_s = 0.2983 loss_D_t = 0.3312
Iter =  17480/ 20000, loss_seg = 0.0670 loss_adv = 0.0002, loss_weight = 0.0026, loss_D_s = 0.3703 loss_D_t = 0.5249
Iter =  17490/ 20000, loss_seg = 0.1677 loss_adv = 0.0002, loss_weight = 0.0026, loss_D_s = 0.4053 loss_D_t = 0.3632
Iter =  17500/ 20000, loss_seg = 0.2321 loss_adv = 0.0004, loss_weight = 0.0026, loss_D_s = 0.4046 loss_D_t = 0.2370
Iter =  17510/ 20000, loss_seg = 0.1270 loss_adv = 0.0002, loss_weight = 0.0026, loss_D_s = 0.2819 loss_D_t = 0.4629
Iter =  17520/ 20000, loss_seg = 0.2423 loss_adv = 0.0002, loss_weight = 0.0026, loss_D_s = 0.2772 loss_D_t = 0.3313
Iter =  17530/ 20000, loss_seg = 0.1448 loss_adv = 0.0002, loss_weight = 0.0026, loss_D_s = 0.3065 loss_D_t = 0.3741
Iter =  17540/ 20000, loss_seg = 0.3301 loss_adv = 0.0004, loss_weight = 0.0026, loss_D_s = 0.2287 loss_D_t = 0.3785
Iter =  17550/ 20000, loss_seg = 0.1554 loss_adv = 0.0002, loss_weight = 0.0026, loss_D_s = 0.3102 loss_D_t = 0.2493
Iter =  17560/ 20000, loss_seg = 0.1709 loss_adv = 0.0003, loss_weight = 0.0025, loss_D_s = 0.2958 loss_D_t = 0.2867
Iter =  17570/ 20000, loss_seg = 0.0865 loss_adv = 0.0002, loss_weight = 0.0025, loss_D_s = 0.3394 loss_D_t = 0.5160
Iter =  17580/ 20000, loss_seg = 0.2071 loss_adv = 0.0002, loss_weight = 0.0025, loss_D_s = 0.2181 loss_D_t = 0.3483
Iter =  17590/ 20000, loss_seg = 0.0938 loss_adv = 0.0004, loss_weight = 0.0025, loss_D_s = 0.2879 loss_D_t = 0.2517
Iter =  17600/ 20000, loss_seg = 0.1515 loss_adv = 0.0002, loss_weight = 0.0025, loss_D_s = 0.4322 loss_D_t = 0.3471
Iter =  17610/ 20000, loss_seg = 0.0957 loss_adv = 0.0002, loss_weight = 0.0025, loss_D_s = 0.1883 loss_D_t = 0.2847
Iter =  17620/ 20000, loss_seg = 0.1307 loss_adv = 0.0003, loss_weight = 0.0025, loss_D_s = 0.2085 loss_D_t = 0.2940
Iter =  17630/ 20000, loss_seg = 0.1818 loss_adv = 0.0013, loss_weight = 0.0025, loss_D_s = 0.4874 loss_D_t = 0.3886
Iter =  17640/ 20000, loss_seg = 0.1882 loss_adv = 0.0005, loss_weight = 0.0025, loss_D_s = 0.2652 loss_D_t = 0.2522
Iter =  17650/ 20000, loss_seg = 0.1448 loss_adv = 0.0002, loss_weight = 0.0025, loss_D_s = 0.3418 loss_D_t = 0.3203
Iter =  17660/ 20000, loss_seg = 0.0809 loss_adv = 0.0002, loss_weight = 0.0024, loss_D_s = 0.1649 loss_D_t = 0.3627
Iter =  17670/ 20000, loss_seg = 0.1426 loss_adv = 0.0004, loss_weight = 0.0024, loss_D_s = 0.5455 loss_D_t = 0.5015
Iter =  17680/ 20000, loss_seg = 0.1134 loss_adv = 0.0002, loss_weight = 0.0024, loss_D_s = 0.2570 loss_D_t = 0.3868
Iter =  17690/ 20000, loss_seg = 0.1583 loss_adv = 0.0002, loss_weight = 0.0024, loss_D_s = 0.2674 loss_D_t = 0.3134
Iter =  17700/ 20000, loss_seg = 0.3612 loss_adv = 0.0004, loss_weight = 0.0024, loss_D_s = 0.6419 loss_D_t = 0.3217
Iter =  17710/ 20000, loss_seg = 0.1454 loss_adv = 0.0002, loss_weight = 0.0024, loss_D_s = 0.6829 loss_D_t = 0.3781
Iter =  17720/ 20000, loss_seg = 0.1316 loss_adv = 0.0002, loss_weight = 0.0024, loss_D_s = 0.2465 loss_D_t = 0.4968
Iter =  17730/ 20000, loss_seg = 0.0860 loss_adv = 0.0004, loss_weight = 0.0024, loss_D_s = 0.3269 loss_D_t = 0.1620
Iter =  17740/ 20000, loss_seg = 0.1943 loss_adv = 0.0003, loss_weight = 0.0024, loss_D_s = 0.3889 loss_D_t = 0.2786
Iter =  17750/ 20000, loss_seg = 0.2382 loss_adv = 0.0002, loss_weight = 0.0024, loss_D_s = 0.1771 loss_D_t = 0.2791
Iter =  17760/ 20000, loss_seg = 0.0994 loss_adv = 0.0002, loss_weight = 0.0023, loss_D_s = 0.2072 loss_D_t = 0.3544
Iter =  17770/ 20000, loss_seg = 0.1117 loss_adv = 0.0002, loss_weight = 0.0023, loss_D_s = 0.3754 loss_D_t = 0.3608
Iter =  17780/ 20000, loss_seg = 0.1126 loss_adv = 0.0002, loss_weight = 0.0023, loss_D_s = 0.3954 loss_D_t = 0.3488
Iter =  17790/ 20000, loss_seg = 0.1750 loss_adv = 0.0004, loss_weight = 0.0023, loss_D_s = 0.3268 loss_D_t = 0.3700
Iter =  17800/ 20000, loss_seg = 0.1018 loss_adv = 0.0002, loss_weight = 0.0023, loss_D_s = 0.3022 loss_D_t = 0.4895
Iter =  17810/ 20000, loss_seg = 0.1324 loss_adv = 0.0002, loss_weight = 0.0023, loss_D_s = 0.2858 loss_D_t = 0.3335
Iter =  17820/ 20000, loss_seg = 0.1319 loss_adv = 0.0003, loss_weight = 0.0023, loss_D_s = 0.3133 loss_D_t = 0.2330
Iter =  17830/ 20000, loss_seg = 0.1558 loss_adv = 0.0003, loss_weight = 0.0023, loss_D_s = 0.2450 loss_D_t = 0.3032
Iter =  17840/ 20000, loss_seg = 0.0877 loss_adv = 0.0001, loss_weight = 0.0023, loss_D_s = 0.2845 loss_D_t = 0.7041
Iter =  17850/ 20000, loss_seg = 0.2292 loss_adv = 0.0002, loss_weight = 0.0022, loss_D_s = 0.4010 loss_D_t = 0.3137
Iter =  17860/ 20000, loss_seg = 0.1387 loss_adv = 0.0002, loss_weight = 0.0022, loss_D_s = 0.1552 loss_D_t = 0.3269
Iter =  17870/ 20000, loss_seg = 0.1098 loss_adv = 0.0002, loss_weight = 0.0022, loss_D_s = 0.3885 loss_D_t = 0.4400
Iter =  17880/ 20000, loss_seg = 0.1756 loss_adv = 0.0003, loss_weight = 0.0022, loss_D_s = 0.3519 loss_D_t = 0.3593
Iter =  17890/ 20000, loss_seg = 0.1188 loss_adv = 0.0002, loss_weight = 0.0022, loss_D_s = 0.3452 loss_D_t = 0.3219
Iter =  17900/ 20000, loss_seg = 0.1766 loss_adv = 0.0001, loss_weight = 0.0022, loss_D_s = 0.2898 loss_D_t = 0.4985
Iter =  17910/ 20000, loss_seg = 0.1165 loss_adv = 0.0001, loss_weight = 0.0022, loss_D_s = 0.3647 loss_D_t = 0.3905
Iter =  17920/ 20000, loss_seg = 0.1224 loss_adv = 0.0003, loss_weight = 0.0022, loss_D_s = 0.2137 loss_D_t = 0.2526
Iter =  17930/ 20000, loss_seg = 0.0882 loss_adv = 0.0002, loss_weight = 0.0022, loss_D_s = 0.4376 loss_D_t = 0.3644
Iter =  17940/ 20000, loss_seg = 0.1025 loss_adv = 0.0003, loss_weight = 0.0022, loss_D_s = 0.2909 loss_D_t = 0.2267
Iter =  17950/ 20000, loss_seg = 0.1597 loss_adv = 0.0001, loss_weight = 0.0021, loss_D_s = 0.3327 loss_D_t = 0.3884
Iter =  17960/ 20000, loss_seg = 0.1580 loss_adv = 0.0003, loss_weight = 0.0021, loss_D_s = 0.3545 loss_D_t = 0.3651
Iter =  17970/ 20000, loss_seg = 0.1351 loss_adv = 0.0003, loss_weight = 0.0021, loss_D_s = 0.2200 loss_D_t = 0.2751
Iter =  17980/ 20000, loss_seg = 0.1362 loss_adv = 0.0002, loss_weight = 0.0021, loss_D_s = 0.2241 loss_D_t = 0.3202
Iter =  17990/ 20000, loss_seg = 0.2004 loss_adv = 0.0003, loss_weight = 0.0021, loss_D_s = 0.3582 loss_D_t = 0.2478
Iter =  18000/ 20000, loss_seg = 0.1014 loss_adv = 0.0001, loss_weight = 0.0021, loss_D_s = 0.2400 loss_D_t = 0.3937
Iter =  18010/ 20000, loss_seg = 0.1214 loss_adv = 0.0004, loss_weight = 0.0021, loss_D_s = 0.2997 loss_D_t = 0.7273
Iter =  18020/ 20000, loss_seg = 0.0895 loss_adv = 0.0003, loss_weight = 0.0021, loss_D_s = 0.3836 loss_D_t = 0.2438
Iter =  18030/ 20000, loss_seg = 0.1941 loss_adv = 0.0002, loss_weight = 0.0021, loss_D_s = 0.3969 loss_D_t = 0.2662
Iter =  18040/ 20000, loss_seg = 0.1096 loss_adv = 0.0002, loss_weight = 0.0020, loss_D_s = 0.4145 loss_D_t = 0.4344
Iter =  18050/ 20000, loss_seg = 0.1455 loss_adv = 0.0004, loss_weight = 0.0020, loss_D_s = 0.2581 loss_D_t = 0.2641
Iter =  18060/ 20000, loss_seg = 0.1852 loss_adv = 0.0002, loss_weight = 0.0020, loss_D_s = 0.3366 loss_D_t = 0.3779
Iter =  18070/ 20000, loss_seg = 0.1238 loss_adv = 0.0002, loss_weight = 0.0020, loss_D_s = 0.2536 loss_D_t = 0.3413
Iter =  18080/ 20000, loss_seg = 0.1527 loss_adv = 0.0002, loss_weight = 0.0020, loss_D_s = 0.3317 loss_D_t = 0.4269
Iter =  18090/ 20000, loss_seg = 0.1024 loss_adv = 0.0002, loss_weight = 0.0020, loss_D_s = 0.7445 loss_D_t = 0.2963
Iter =  18100/ 20000, loss_seg = 0.0879 loss_adv = 0.0002, loss_weight = 0.0020, loss_D_s = 0.2126 loss_D_t = 0.3205
Iter =  18110/ 20000, loss_seg = 0.1762 loss_adv = 0.0003, loss_weight = 0.0020, loss_D_s = 0.2581 loss_D_t = 0.6131
Iter =  18120/ 20000, loss_seg = 0.1469 loss_adv = 0.0001, loss_weight = 0.0020, loss_D_s = 0.4155 loss_D_t = 0.3978
Iter =  18130/ 20000, loss_seg = 0.1870 loss_adv = 0.0003, loss_weight = 0.0020, loss_D_s = 0.5267 loss_D_t = 0.3451
Iter =  18140/ 20000, loss_seg = 0.1723 loss_adv = 0.0002, loss_weight = 0.0019, loss_D_s = 0.3491 loss_D_t = 0.2931
Iter =  18150/ 20000, loss_seg = 0.1325 loss_adv = 0.0002, loss_weight = 0.0019, loss_D_s = 0.2705 loss_D_t = 0.3805
Iter =  18160/ 20000, loss_seg = 0.1381 loss_adv = 0.0001, loss_weight = 0.0019, loss_D_s = 0.1984 loss_D_t = 0.4143
Iter =  18170/ 20000, loss_seg = 0.0750 loss_adv = 0.0002, loss_weight = 0.0019, loss_D_s = 0.1151 loss_D_t = 0.4274
Iter =  18180/ 20000, loss_seg = 0.0675 loss_adv = 0.0001, loss_weight = 0.0019, loss_D_s = 0.2143 loss_D_t = 0.3609
Iter =  18190/ 20000, loss_seg = 0.1003 loss_adv = 0.0002, loss_weight = 0.0019, loss_D_s = 0.1406 loss_D_t = 0.4074
Iter =  18200/ 20000, loss_seg = 0.1688 loss_adv = 0.0002, loss_weight = 0.0019, loss_D_s = 0.2636 loss_D_t = 0.3548
Iter =  18210/ 20000, loss_seg = 0.1180 loss_adv = 0.0004, loss_weight = 0.0019, loss_D_s = 0.2584 loss_D_t = 0.2621
Iter =  18220/ 20000, loss_seg = 0.0929 loss_adv = 0.0002, loss_weight = 0.0019, loss_D_s = 0.3139 loss_D_t = 0.3091
Iter =  18230/ 20000, loss_seg = 0.1053 loss_adv = 0.0002, loss_weight = 0.0018, loss_D_s = 0.2763 loss_D_t = 0.4687
Iter =  18240/ 20000, loss_seg = 0.0622 loss_adv = 0.0001, loss_weight = 0.0018, loss_D_s = 0.1633 loss_D_t = 0.4233
Iter =  18250/ 20000, loss_seg = 0.1713 loss_adv = 0.0003, loss_weight = 0.0018, loss_D_s = 0.3327 loss_D_t = 0.2649
Iter =  18260/ 20000, loss_seg = 0.1184 loss_adv = 0.0002, loss_weight = 0.0018, loss_D_s = 0.4698 loss_D_t = 0.3860
Iter =  18270/ 20000, loss_seg = 0.1884 loss_adv = 0.0004, loss_weight = 0.0018, loss_D_s = 0.3371 loss_D_t = 0.3229
Iter =  18280/ 20000, loss_seg = 0.1387 loss_adv = 0.0002, loss_weight = 0.0018, loss_D_s = 0.4506 loss_D_t = 0.3135
Iter =  18290/ 20000, loss_seg = 0.0582 loss_adv = 0.0004, loss_weight = 0.0018, loss_D_s = 0.1457 loss_D_t = 0.2582
Iter =  18300/ 20000, loss_seg = 0.1463 loss_adv = 0.0002, loss_weight = 0.0018, loss_D_s = 0.3168 loss_D_t = 0.3587
Iter =  18310/ 20000, loss_seg = 0.1235 loss_adv = 0.0002, loss_weight = 0.0018, loss_D_s = 0.2822 loss_D_t = 0.3356
Iter =  18320/ 20000, loss_seg = 0.0743 loss_adv = 0.0001, loss_weight = 0.0018, loss_D_s = 0.2535 loss_D_t = 0.3723
Iter =  18330/ 20000, loss_seg = 0.1391 loss_adv = 0.0003, loss_weight = 0.0017, loss_D_s = 0.3183 loss_D_t = 0.3986
Iter =  18340/ 20000, loss_seg = 0.2795 loss_adv = 0.0003, loss_weight = 0.0017, loss_D_s = 0.6340 loss_D_t = 0.8695
Iter =  18350/ 20000, loss_seg = 0.1709 loss_adv = 0.0002, loss_weight = 0.0017, loss_D_s = 0.2528 loss_D_t = 0.5662
Iter =  18360/ 20000, loss_seg = 0.1195 loss_adv = 0.0004, loss_weight = 0.0017, loss_D_s = 0.1389 loss_D_t = 0.2228
Iter =  18370/ 20000, loss_seg = 0.1595 loss_adv = 0.0003, loss_weight = 0.0017, loss_D_s = 0.4497 loss_D_t = 0.2485
Iter =  18380/ 20000, loss_seg = 0.0839 loss_adv = 0.0002, loss_weight = 0.0017, loss_D_s = 0.4158 loss_D_t = 0.3230
Iter =  18390/ 20000, loss_seg = 0.1373 loss_adv = 0.0001, loss_weight = 0.0017, loss_D_s = 0.2619 loss_D_t = 0.4298
Iter =  18400/ 20000, loss_seg = 0.1317 loss_adv = 0.0001, loss_weight = 0.0017, loss_D_s = 0.4460 loss_D_t = 0.3843
Iter =  18410/ 20000, loss_seg = 0.1671 loss_adv = 0.0002, loss_weight = 0.0017, loss_D_s = 0.3737 loss_D_t = 0.4867
Iter =  18420/ 20000, loss_seg = 0.1340 loss_adv = 0.0001, loss_weight = 0.0017, loss_D_s = 0.2398 loss_D_t = 0.4377
Iter =  18430/ 20000, loss_seg = 0.0918 loss_adv = 0.0002, loss_weight = 0.0016, loss_D_s = 0.3462 loss_D_t = 0.2528
Iter =  18440/ 20000, loss_seg = 0.2343 loss_adv = 0.0002, loss_weight = 0.0016, loss_D_s = 0.6457 loss_D_t = 0.2707
Iter =  18450/ 20000, loss_seg = 0.1137 loss_adv = 0.0002, loss_weight = 0.0016, loss_D_s = 0.3306 loss_D_t = 0.3877
Iter =  18460/ 20000, loss_seg = 0.2457 loss_adv = 0.0002, loss_weight = 0.0016, loss_D_s = 0.6586 loss_D_t = 0.3613
Iter =  18470/ 20000, loss_seg = 0.0358 loss_adv = 0.0001, loss_weight = 0.0016, loss_D_s = 0.4541 loss_D_t = 0.5244
Iter =  18480/ 20000, loss_seg = 0.2278 loss_adv = 0.0002, loss_weight = 0.0016, loss_D_s = 0.3056 loss_D_t = 0.3486
Iter =  18490/ 20000, loss_seg = 0.1120 loss_adv = 0.0002, loss_weight = 0.0016, loss_D_s = 0.4646 loss_D_t = 0.3143
Iter =  18500/ 20000, loss_seg = 0.1189 loss_adv = 0.0001, loss_weight = 0.0016, loss_D_s = 0.1955 loss_D_t = 0.4567
Iter =  18510/ 20000, loss_seg = 0.1252 loss_adv = 0.0002, loss_weight = 0.0016, loss_D_s = 0.3361 loss_D_t = 0.5950
Iter =  18520/ 20000, loss_seg = 0.1062 loss_adv = 0.0001, loss_weight = 0.0015, loss_D_s = 0.2926 loss_D_t = 0.3403
Iter =  18530/ 20000, loss_seg = 0.1298 loss_adv = 0.0001, loss_weight = 0.0015, loss_D_s = 0.2161 loss_D_t = 0.4169
Iter =  18540/ 20000, loss_seg = 0.1634 loss_adv = 0.0001, loss_weight = 0.0015, loss_D_s = 0.1923 loss_D_t = 0.3009
Iter =  18550/ 20000, loss_seg = 0.0704 loss_adv = 0.0001, loss_weight = 0.0015, loss_D_s = 0.4993 loss_D_t = 0.3574
Iter =  18560/ 20000, loss_seg = 0.1065 loss_adv = 0.0002, loss_weight = 0.0015, loss_D_s = 0.2207 loss_D_t = 0.4806
Iter =  18570/ 20000, loss_seg = 0.1211 loss_adv = 0.0001, loss_weight = 0.0015, loss_D_s = 0.1935 loss_D_t = 0.4647
Iter =  18580/ 20000, loss_seg = 0.1524 loss_adv = 0.0002, loss_weight = 0.0015, loss_D_s = 0.2507 loss_D_t = 0.2802
Iter =  18590/ 20000, loss_seg = 0.1409 loss_adv = 0.0001, loss_weight = 0.0015, loss_D_s = 0.2832 loss_D_t = 0.3451
Iter =  18600/ 20000, loss_seg = 0.1023 loss_adv = 0.0002, loss_weight = 0.0015, loss_D_s = 0.2677 loss_D_t = 0.4568
Iter =  18610/ 20000, loss_seg = 0.0902 loss_adv = 0.0001, loss_weight = 0.0015, loss_D_s = 0.2942 loss_D_t = 0.3010
Iter =  18620/ 20000, loss_seg = 0.1023 loss_adv = 0.0002, loss_weight = 0.0014, loss_D_s = 0.3209 loss_D_t = 0.3038
Iter =  18630/ 20000, loss_seg = 0.1363 loss_adv = 0.0001, loss_weight = 0.0014, loss_D_s = 0.4449 loss_D_t = 0.2741
Iter =  18640/ 20000, loss_seg = 0.1907 loss_adv = 0.0002, loss_weight = 0.0014, loss_D_s = 0.5018 loss_D_t = 0.3336
Iter =  18650/ 20000, loss_seg = 0.0999 loss_adv = 0.0002, loss_weight = 0.0014, loss_D_s = 0.3582 loss_D_t = 0.3902
Iter =  18660/ 20000, loss_seg = 0.1032 loss_adv = 0.0001, loss_weight = 0.0014, loss_D_s = 0.3928 loss_D_t = 0.2574
Iter =  18670/ 20000, loss_seg = 0.0656 loss_adv = 0.0002, loss_weight = 0.0014, loss_D_s = 0.2240 loss_D_t = 0.3585
Iter =  18680/ 20000, loss_seg = 0.1533 loss_adv = 0.0003, loss_weight = 0.0014, loss_D_s = 0.2990 loss_D_t = 0.2354
Iter =  18690/ 20000, loss_seg = 0.1393 loss_adv = 0.0001, loss_weight = 0.0014, loss_D_s = 0.3267 loss_D_t = 0.4800
Iter =  18700/ 20000, loss_seg = 0.1610 loss_adv = 0.0001, loss_weight = 0.0014, loss_D_s = 0.6760 loss_D_t = 0.3837
Iter =  18710/ 20000, loss_seg = 0.0828 loss_adv = 0.0001, loss_weight = 0.0013, loss_D_s = 0.3031 loss_D_t = 0.2995
Iter =  18720/ 20000, loss_seg = 0.1591 loss_adv = 0.0001, loss_weight = 0.0013, loss_D_s = 0.3131 loss_D_t = 0.2729
Iter =  18730/ 20000, loss_seg = 0.1114 loss_adv = 0.0001, loss_weight = 0.0013, loss_D_s = 0.2379 loss_D_t = 0.3703
Iter =  18740/ 20000, loss_seg = 0.3581 loss_adv = 0.0002, loss_weight = 0.0013, loss_D_s = 0.6880 loss_D_t = 0.1572
Iter =  18750/ 20000, loss_seg = 0.1461 loss_adv = 0.0005, loss_weight = 0.0013, loss_D_s = 0.1778 loss_D_t = 0.1891
Iter =  18760/ 20000, loss_seg = 0.1375 loss_adv = 0.0002, loss_weight = 0.0013, loss_D_s = 0.1978 loss_D_t = 0.2708
Iter =  18770/ 20000, loss_seg = 0.1240 loss_adv = 0.0001, loss_weight = 0.0013, loss_D_s = 0.1743 loss_D_t = 0.3641
Iter =  18780/ 20000, loss_seg = 0.1129 loss_adv = 0.0002, loss_weight = 0.0013, loss_D_s = 0.2539 loss_D_t = 0.2828
Iter =  18790/ 20000, loss_seg = 0.0877 loss_adv = 0.0004, loss_weight = 0.0013, loss_D_s = 0.2175 loss_D_t = 0.2100
Iter =  18800/ 20000, loss_seg = 0.0966 loss_adv = 0.0001, loss_weight = 0.0013, loss_D_s = 0.2639 loss_D_t = 0.4815
Iter =  18810/ 20000, loss_seg = 0.1866 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.2524 loss_D_t = 0.6264
Iter =  18820/ 20000, loss_seg = 0.1700 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.5512 loss_D_t = 0.3653
Iter =  18830/ 20000, loss_seg = 0.1626 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.2777 loss_D_t = 0.3825
Iter =  18840/ 20000, loss_seg = 0.1127 loss_adv = 0.0002, loss_weight = 0.0012, loss_D_s = 0.1252 loss_D_t = 0.3388
Iter =  18850/ 20000, loss_seg = 0.2576 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.7154 loss_D_t = 0.4728
Iter =  18860/ 20000, loss_seg = 0.1527 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.3021 loss_D_t = 0.3454
Iter =  18870/ 20000, loss_seg = 0.1536 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.5809 loss_D_t = 0.3555
Iter =  18880/ 20000, loss_seg = 0.2603 loss_adv = 0.0001, loss_weight = 0.0012, loss_D_s = 0.4098 loss_D_t = 0.3576
Iter =  18890/ 20000, loss_seg = 0.1359 loss_adv = 0.0002, loss_weight = 0.0012, loss_D_s = 0.2540 loss_D_t = 0.4420
Iter =  18900/ 20000, loss_seg = 0.1715 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.3155 loss_D_t = 0.4856
Iter =  18910/ 20000, loss_seg = 0.1380 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.3593 loss_D_t = 0.5359
Iter =  18920/ 20000, loss_seg = 0.4806 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.2443 loss_D_t = 0.2901
Iter =  18930/ 20000, loss_seg = 0.0961 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.2472 loss_D_t = 0.3469
Iter =  18940/ 20000, loss_seg = 0.2615 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.3890 loss_D_t = 0.3767
Iter =  18950/ 20000, loss_seg = 0.1119 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.2380 loss_D_t = 0.3990
Iter =  18960/ 20000, loss_seg = 0.1719 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.3951 loss_D_t = 0.3995
Iter =  18970/ 20000, loss_seg = 0.1282 loss_adv = 0.0003, loss_weight = 0.0011, loss_D_s = 0.3318 loss_D_t = 0.2251
Iter =  18980/ 20000, loss_seg = 0.2041 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.5563 loss_D_t = 0.3892
Iter =  18990/ 20000, loss_seg = 0.1852 loss_adv = 0.0001, loss_weight = 0.0011, loss_D_s = 0.4988 loss_D_t = 0.3202
Iter =  19000/ 20000, loss_seg = 0.0871 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.3497 loss_D_t = 0.3381
Iter =  19010/ 20000, loss_seg = 0.1253 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.3043 loss_D_t = 0.4456
Iter =  19020/ 20000, loss_seg = 0.1786 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.4511 loss_D_t = 0.2830
Iter =  19030/ 20000, loss_seg = 0.1155 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.3620 loss_D_t = 0.3639
Iter =  19040/ 20000, loss_seg = 0.1555 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.3386 loss_D_t = 0.3304
Iter =  19050/ 20000, loss_seg = 0.1648 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.1991 loss_D_t = 0.5553
Iter =  19060/ 20000, loss_seg = 0.2165 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.2612 loss_D_t = 0.3100
Iter =  19070/ 20000, loss_seg = 0.1083 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.5202 loss_D_t = 0.2670
Iter =  19080/ 20000, loss_seg = 0.2051 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.4109 loss_D_t = 0.2930
Iter =  19090/ 20000, loss_seg = 0.1401 loss_adv = 0.0001, loss_weight = 0.0010, loss_D_s = 0.2646 loss_D_t = 0.4377
Iter =  19100/ 20000, loss_seg = 0.0673 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.3282 loss_D_t = 0.3145
Iter =  19110/ 20000, loss_seg = 0.1025 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.3762 loss_D_t = 0.3538
Iter =  19120/ 20000, loss_seg = 0.1017 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.4673 loss_D_t = 0.3485
Iter =  19130/ 20000, loss_seg = 0.1733 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.2020 loss_D_t = 0.3247
Iter =  19140/ 20000, loss_seg = 0.1896 loss_adv = 0.0002, loss_weight = 0.0009, loss_D_s = 0.3665 loss_D_t = 0.3026
Iter =  19150/ 20000, loss_seg = 0.1251 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.1550 loss_D_t = 0.8272
Iter =  19160/ 20000, loss_seg = 0.2175 loss_adv = 0.0003, loss_weight = 0.0009, loss_D_s = 0.4958 loss_D_t = 0.5007
Iter =  19170/ 20000, loss_seg = 0.1404 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.3167 loss_D_t = 0.3711
Iter =  19180/ 20000, loss_seg = 0.2652 loss_adv = 0.0001, loss_weight = 0.0009, loss_D_s = 0.2561 loss_D_t = 0.3765
Iter =  19190/ 20000, loss_seg = 0.1313 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.2370 loss_D_t = 0.4216
Iter =  19200/ 20000, loss_seg = 0.1701 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.2129 loss_D_t = 0.2935
Iter =  19210/ 20000, loss_seg = 0.1389 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.3191 loss_D_t = 0.2970
Iter =  19220/ 20000, loss_seg = 0.0924 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.1452 loss_D_t = 0.4260
Iter =  19230/ 20000, loss_seg = 0.2322 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.5677 loss_D_t = 0.8877
Iter =  19240/ 20000, loss_seg = 0.2003 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.2728 loss_D_t = 0.3969
Iter =  19250/ 20000, loss_seg = 0.0977 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.4026 loss_D_t = 0.3385
Iter =  19260/ 20000, loss_seg = 0.1381 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.1733 loss_D_t = 0.3732
Iter =  19270/ 20000, loss_seg = 0.2120 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.4776 loss_D_t = 0.3273
Iter =  19280/ 20000, loss_seg = 0.1082 loss_adv = 0.0001, loss_weight = 0.0008, loss_D_s = 0.1847 loss_D_t = 0.3309
