time: 14/01/2020 - 17:55:18
###########   TRAINING STARTED  ############
Iter =   5570/ 10000, loss_seg = 0.1428 loss_adv = 0.0017, loss_weight = 0.0092, loss_D_s = 0.5118 loss_D_t = 0.2683
Iter =   5580/ 10000, loss_seg = 0.1061 loss_adv = 0.0010, loss_weight = 0.0092, loss_D_s = 0.3139 loss_D_t = 0.4207
Iter =   5590/ 10000, loss_seg = 0.2941 loss_adv = 0.0007, loss_weight = 0.0092, loss_D_s = 0.4194 loss_D_t = 0.4442
Iter =   5600/ 10000, loss_seg = 0.1387 loss_adv = 0.0010, loss_weight = 0.0091, loss_D_s = 0.4417 loss_D_t = 0.3123
Iter =   5610/ 10000, loss_seg = 0.1965 loss_adv = 0.0014, loss_weight = 0.0091, loss_D_s = 0.3739 loss_D_t = 0.5270
Iter =   5620/ 10000, loss_seg = 0.1954 loss_adv = 0.0012, loss_weight = 0.0091, loss_D_s = 0.3520 loss_D_t = 0.3466
Iter =   5630/ 10000, loss_seg = 0.2217 loss_adv = 0.0013, loss_weight = 0.0091, loss_D_s = 0.6288 loss_D_t = 0.4155
Iter =   5640/ 10000, loss_seg = 0.1140 loss_adv = 0.0008, loss_weight = 0.0091, loss_D_s = 0.3231 loss_D_t = 0.3650
Iter =   5650/ 10000, loss_seg = 0.1409 loss_adv = 0.0009, loss_weight = 0.0090, loss_D_s = 0.4998 loss_D_t = 0.3705
Iter =   5660/ 10000, loss_seg = 0.1514 loss_adv = 0.0007, loss_weight = 0.0090, loss_D_s = 0.4535 loss_D_t = 0.4544
Iter =   5670/ 10000, loss_seg = 0.1109 loss_adv = 0.0007, loss_weight = 0.0090, loss_D_s = 0.3766 loss_D_t = 0.4669
Iter =   5680/ 10000, loss_seg = 0.2166 loss_adv = 0.0008, loss_weight = 0.0090, loss_D_s = 0.4361 loss_D_t = 0.8310
Iter =   5690/ 10000, loss_seg = 0.1325 loss_adv = 0.0011, loss_weight = 0.0090, loss_D_s = 0.5628 loss_D_t = 0.7155
Iter =   5700/ 10000, loss_seg = 0.1631 loss_adv = 0.0015, loss_weight = 0.0089, loss_D_s = 0.3695 loss_D_t = 0.4090
Iter =   5710/ 10000, loss_seg = 0.2088 loss_adv = 0.0007, loss_weight = 0.0089, loss_D_s = 0.8560 loss_D_t = 0.4716
Iter =   5720/ 10000, loss_seg = 0.2592 loss_adv = 0.0013, loss_weight = 0.0089, loss_D_s = 0.2848 loss_D_t = 0.4276
Iter =   5730/ 10000, loss_seg = 0.2116 loss_adv = 0.0008, loss_weight = 0.0089, loss_D_s = 0.4384 loss_D_t = 0.2975
Iter =   5740/ 10000, loss_seg = 0.1383 loss_adv = 0.0009, loss_weight = 0.0089, loss_D_s = 0.2972 loss_D_t = 0.4143
Iter =   5750/ 10000, loss_seg = 0.1518 loss_adv = 0.0007, loss_weight = 0.0088, loss_D_s = 0.4999 loss_D_t = 0.6716
Iter =   5760/ 10000, loss_seg = 0.2171 loss_adv = 0.0007, loss_weight = 0.0088, loss_D_s = 0.9625 loss_D_t = 0.3838
Iter =   5770/ 10000, loss_seg = 0.1072 loss_adv = 0.0004, loss_weight = 0.0088, loss_D_s = 0.3243 loss_D_t = 0.6832
Iter =   5780/ 10000, loss_seg = 0.1590 loss_adv = 0.0009, loss_weight = 0.0088, loss_D_s = 0.4246 loss_D_t = 0.4171
Iter =   5790/ 10000, loss_seg = 0.3341 loss_adv = 0.0016, loss_weight = 0.0088, loss_D_s = 0.2615 loss_D_t = 0.1853
Iter =   5800/ 10000, loss_seg = 0.1830 loss_adv = 0.0004, loss_weight = 0.0087, loss_D_s = 0.3283 loss_D_t = 0.5948
Iter =   5810/ 10000, loss_seg = 0.1229 loss_adv = 0.0009, loss_weight = 0.0087, loss_D_s = 0.4615 loss_D_t = 0.3380
Iter =   5820/ 10000, loss_seg = 0.2638 loss_adv = 0.0006, loss_weight = 0.0087, loss_D_s = 0.5046 loss_D_t = 0.4135
Iter =   5830/ 10000, loss_seg = 0.6363 loss_adv = 0.0008, loss_weight = 0.0087, loss_D_s = 0.4743 loss_D_t = 0.4536
Iter =   5840/ 10000, loss_seg = 0.2037 loss_adv = 0.0008, loss_weight = 0.0086, loss_D_s = 0.3558 loss_D_t = 0.4299
Iter =   5850/ 10000, loss_seg = 0.1986 loss_adv = 0.0010, loss_weight = 0.0086, loss_D_s = 0.3589 loss_D_t = 0.6165
Iter =   5860/ 10000, loss_seg = 0.1877 loss_adv = 0.0009, loss_weight = 0.0086, loss_D_s = 0.3441 loss_D_t = 0.3084
Iter =   5870/ 10000, loss_seg = 0.2104 loss_adv = 0.0005, loss_weight = 0.0086, loss_D_s = 0.3721 loss_D_t = 0.4559
Iter =   5880/ 10000, loss_seg = 0.1253 loss_adv = 0.0009, loss_weight = 0.0086, loss_D_s = 0.3879 loss_D_t = 0.4125
Iter =   5890/ 10000, loss_seg = 0.1771 loss_adv = 0.0015, loss_weight = 0.0085, loss_D_s = 0.5205 loss_D_t = 0.3373
Iter =   5900/ 10000, loss_seg = 0.4113 loss_adv = 0.0016, loss_weight = 0.0085, loss_D_s = 0.3947 loss_D_t = 0.2791
Iter =   5910/ 10000, loss_seg = 0.4352 loss_adv = 0.0005, loss_weight = 0.0085, loss_D_s = 1.7055 loss_D_t = 0.3623
Iter =   5920/ 10000, loss_seg = 0.2242 loss_adv = 0.0008, loss_weight = 0.0085, loss_D_s = 0.2384 loss_D_t = 0.3669
Iter =   5930/ 10000, loss_seg = 0.1626 loss_adv = 0.0007, loss_weight = 0.0085, loss_D_s = 0.3933 loss_D_t = 0.5832
Iter =   5940/ 10000, loss_seg = 0.1705 loss_adv = 0.0008, loss_weight = 0.0084, loss_D_s = 0.3464 loss_D_t = 0.3877
Iter =   5950/ 10000, loss_seg = 0.1209 loss_adv = 0.0006, loss_weight = 0.0084, loss_D_s = 0.1827 loss_D_t = 0.3962
Iter =   5960/ 10000, loss_seg = 0.1541 loss_adv = 0.0009, loss_weight = 0.0084, loss_D_s = 0.3743 loss_D_t = 0.2747
Iter =   5970/ 10000, loss_seg = 0.1082 loss_adv = 0.0007, loss_weight = 0.0084, loss_D_s = 0.3393 loss_D_t = 0.3440
Iter =   5980/ 10000, loss_seg = 0.1587 loss_adv = 0.0005, loss_weight = 0.0084, loss_D_s = 0.2354 loss_D_t = 0.4461
Iter =   5990/ 10000, loss_seg = 0.1562 loss_adv = 0.0007, loss_weight = 0.0083, loss_D_s = 0.3396 loss_D_t = 0.3611
Iter =   6000/ 10000, loss_seg = 0.1691 loss_adv = 0.0009, loss_weight = 0.0083, loss_D_s = 0.3704 loss_D_t = 0.3146
Iter =   6010/ 10000, loss_seg = 0.1982 loss_adv = 0.0010, loss_weight = 0.0083, loss_D_s = 0.4740 loss_D_t = 0.3771
Iter =   6020/ 10000, loss_seg = 0.1956 loss_adv = 0.0006, loss_weight = 0.0083, loss_D_s = 0.5853 loss_D_t = 0.4302
Iter =   6030/ 10000, loss_seg = 0.1016 loss_adv = 0.0008, loss_weight = 0.0083, loss_D_s = 0.4019 loss_D_t = 0.3234
Iter =   6040/ 10000, loss_seg = 0.1986 loss_adv = 0.0009, loss_weight = 0.0082, loss_D_s = 0.3041 loss_D_t = 0.4684
Iter =   6050/ 10000, loss_seg = 0.1519 loss_adv = 0.0013, loss_weight = 0.0082, loss_D_s = 0.3765 loss_D_t = 0.2807
Iter =   6060/ 10000, loss_seg = 0.0984 loss_adv = 0.0005, loss_weight = 0.0082, loss_D_s = 0.3826 loss_D_t = 0.4392
Iter =   6070/ 10000, loss_seg = 0.1999 loss_adv = 0.0010, loss_weight = 0.0082, loss_D_s = 0.3299 loss_D_t = 0.6376
Iter =   6080/ 10000, loss_seg = 1.3682 loss_adv = 0.0011, loss_weight = 0.0082, loss_D_s = 1.0112 loss_D_t = 0.3124
Iter =   6090/ 10000, loss_seg = 0.1403 loss_adv = 0.0004, loss_weight = 0.0081, loss_D_s = 0.2350 loss_D_t = 0.6621
Iter =   6100/ 10000, loss_seg = 0.1313 loss_adv = 0.0013, loss_weight = 0.0081, loss_D_s = 0.3259 loss_D_t = 0.2540
Iter =   6110/ 10000, loss_seg = 0.3724 loss_adv = 0.0017, loss_weight = 0.0081, loss_D_s = 0.8941 loss_D_t = 0.3675
Iter =   6120/ 10000, loss_seg = 0.2253 loss_adv = 0.0008, loss_weight = 0.0081, loss_D_s = 0.4456 loss_D_t = 0.3991
Iter =   6130/ 10000, loss_seg = 0.2311 loss_adv = 0.0019, loss_weight = 0.0080, loss_D_s = 0.4315 loss_D_t = 0.3866
Iter =   6140/ 10000, loss_seg = 0.1723 loss_adv = 0.0014, loss_weight = 0.0080, loss_D_s = 0.4135 loss_D_t = 0.3212
Iter =   6150/ 10000, loss_seg = 0.2866 loss_adv = 0.0008, loss_weight = 0.0080, loss_D_s = 0.3536 loss_D_t = 0.3997
Iter =   6160/ 10000, loss_seg = 0.1591 loss_adv = 0.0014, loss_weight = 0.0080, loss_D_s = 0.2906 loss_D_t = 0.4981
Iter =   6170/ 10000, loss_seg = 0.1478 loss_adv = 0.0007, loss_weight = 0.0080, loss_D_s = 0.4023 loss_D_t = 0.3466
Iter =   6180/ 10000, loss_seg = 0.1467 loss_adv = 0.0007, loss_weight = 0.0079, loss_D_s = 0.6522 loss_D_t = 0.3006
Iter =   6190/ 10000, loss_seg = 0.2140 loss_adv = 0.0019, loss_weight = 0.0079, loss_D_s = 0.3092 loss_D_t = 0.4063
Iter =   6200/ 10000, loss_seg = 0.1576 loss_adv = 0.0014, loss_weight = 0.0079, loss_D_s = 0.5091 loss_D_t = 0.5781
Iter =   6210/ 10000, loss_seg = 0.1379 loss_adv = 0.0011, loss_weight = 0.0079, loss_D_s = 0.2591 loss_D_t = 0.5068
Iter =   6220/ 10000, loss_seg = 0.2278 loss_adv = 0.0006, loss_weight = 0.0079, loss_D_s = 0.4797 loss_D_t = 0.4102
Iter =   6230/ 10000, loss_seg = 2.0478 loss_adv = 0.0009, loss_weight = 0.0078, loss_D_s = 1.5798 loss_D_t = 0.3157
Iter =   6240/ 10000, loss_seg = 0.2800 loss_adv = 0.0008, loss_weight = 0.0078, loss_D_s = 0.4185 loss_D_t = 0.4688
Iter =   6250/ 10000, loss_seg = 0.3869 loss_adv = 0.0009, loss_weight = 0.0078, loss_D_s = 0.3065 loss_D_t = 0.5459
Iter =   6260/ 10000, loss_seg = 0.1397 loss_adv = 0.0012, loss_weight = 0.0078, loss_D_s = 0.2994 loss_D_t = 0.4704
Iter =   6270/ 10000, loss_seg = 0.1718 loss_adv = 0.0010, loss_weight = 0.0078, loss_D_s = 0.7598 loss_D_t = 0.4702
Iter =   6280/ 10000, loss_seg = 0.1658 loss_adv = 0.0007, loss_weight = 0.0077, loss_D_s = 0.3956 loss_D_t = 0.4395
Iter =   6290/ 10000, loss_seg = 0.1290 loss_adv = 0.0012, loss_weight = 0.0077, loss_D_s = 0.2655 loss_D_t = 0.3371
Iter =   6300/ 10000, loss_seg = 0.2272 loss_adv = 0.0010, loss_weight = 0.0077, loss_D_s = 0.5885 loss_D_t = 0.3965
Iter =   6310/ 10000, loss_seg = 0.3404 loss_adv = 0.0007, loss_weight = 0.0077, loss_D_s = 0.5434 loss_D_t = 0.3397
Iter =   6320/ 10000, loss_seg = 0.1638 loss_adv = 0.0006, loss_weight = 0.0077, loss_D_s = 0.2969 loss_D_t = 0.3616
Iter =   6330/ 10000, loss_seg = 0.2015 loss_adv = 0.0020, loss_weight = 0.0076, loss_D_s = 0.5986 loss_D_t = 0.2791
Iter =   6340/ 10000, loss_seg = 0.1090 loss_adv = 0.0006, loss_weight = 0.0076, loss_D_s = 0.2233 loss_D_t = 0.5072
Iter =   6350/ 10000, loss_seg = 0.1606 loss_adv = 0.0005, loss_weight = 0.0076, loss_D_s = 0.1885 loss_D_t = 0.4866
Iter =   6360/ 10000, loss_seg = 0.3900 loss_adv = 0.0012, loss_weight = 0.0076, loss_D_s = 0.5791 loss_D_t = 0.3480
Iter =   6370/ 10000, loss_seg = 0.5310 loss_adv = 0.0004, loss_weight = 0.0076, loss_D_s = 0.4977 loss_D_t = 0.6605
Iter =   6380/ 10000, loss_seg = 0.1522 loss_adv = 0.0008, loss_weight = 0.0075, loss_D_s = 0.3776 loss_D_t = 0.3207
Iter =   6390/ 10000, loss_seg = 0.4446 loss_adv = 0.0004, loss_weight = 0.0075, loss_D_s = 0.2170 loss_D_t = 0.5267
Iter =   6400/ 10000, loss_seg = 0.2055 loss_adv = 0.0009, loss_weight = 0.0075, loss_D_s = 0.3981 loss_D_t = 0.3546
Iter =   6410/ 10000, loss_seg = 0.1561 loss_adv = 0.0003, loss_weight = 0.0075, loss_D_s = 0.4078 loss_D_t = 0.4247
Iter =   6420/ 10000, loss_seg = 0.2420 loss_adv = 0.0004, loss_weight = 0.0074, loss_D_s = 0.3621 loss_D_t = 0.4956
Iter =   6430/ 10000, loss_seg = 0.1488 loss_adv = 0.0008, loss_weight = 0.0074, loss_D_s = 0.3945 loss_D_t = 0.2944
Iter =   6440/ 10000, loss_seg = 0.1219 loss_adv = 0.0007, loss_weight = 0.0074, loss_D_s = 0.4306 loss_D_t = 0.5195
Iter =   6450/ 10000, loss_seg = 0.1296 loss_adv = 0.0010, loss_weight = 0.0074, loss_D_s = 0.2750 loss_D_t = 0.2459
Iter =   6460/ 10000, loss_seg = 0.1514 loss_adv = 0.0006, loss_weight = 0.0074, loss_D_s = 0.2720 loss_D_t = 0.5521
Iter =   6470/ 10000, loss_seg = 0.0886 loss_adv = 0.0016, loss_weight = 0.0073, loss_D_s = 0.4206 loss_D_t = 0.3874
Iter =   6480/ 10000, loss_seg = 0.2909 loss_adv = 0.0007, loss_weight = 0.0073, loss_D_s = 0.4338 loss_D_t = 0.5807
Iter =   6490/ 10000, loss_seg = 0.1021 loss_adv = 0.0008, loss_weight = 0.0073, loss_D_s = 1.1616 loss_D_t = 0.2295
Iter =   6500/ 10000, loss_seg = 0.2919 loss_adv = 0.0007, loss_weight = 0.0073, loss_D_s = 0.5057 loss_D_t = 0.3461
Iter =   6510/ 10000, loss_seg = 0.1530 loss_adv = 0.0009, loss_weight = 0.0073, loss_D_s = 0.1965 loss_D_t = 0.3118
Iter =   6520/ 10000, loss_seg = 0.1943 loss_adv = 0.0010, loss_weight = 0.0072, loss_D_s = 0.3477 loss_D_t = 0.7586
Iter =   6530/ 10000, loss_seg = 0.3687 loss_adv = 0.0011, loss_weight = 0.0072, loss_D_s = 0.2950 loss_D_t = 1.0582
Iter =   6540/ 10000, loss_seg = 0.1745 loss_adv = 0.0007, loss_weight = 0.0072, loss_D_s = 0.4558 loss_D_t = 0.4069
Iter =   6550/ 10000, loss_seg = 0.1577 loss_adv = 0.0007, loss_weight = 0.0072, loss_D_s = 0.4156 loss_D_t = 0.2848
Iter =   6560/ 10000, loss_seg = 0.2949 loss_adv = 0.0011, loss_weight = 0.0072, loss_D_s = 1.6100 loss_D_t = 0.3432
Iter =   6570/ 10000, loss_seg = 0.1580 loss_adv = 0.0010, loss_weight = 0.0071, loss_D_s = 0.3528 loss_D_t = 0.4189
Iter =   6580/ 10000, loss_seg = 0.1901 loss_adv = 0.0006, loss_weight = 0.0071, loss_D_s = 0.3736 loss_D_t = 0.3964
Iter =   6590/ 10000, loss_seg = 0.2155 loss_adv = 0.0007, loss_weight = 0.0071, loss_D_s = 0.5973 loss_D_t = 0.4501
Iter =   6600/ 10000, loss_seg = 0.1571 loss_adv = 0.0008, loss_weight = 0.0071, loss_D_s = 0.4687 loss_D_t = 0.4350
Iter =   6610/ 10000, loss_seg = 0.1441 loss_adv = 0.0006, loss_weight = 0.0071, loss_D_s = 0.5898 loss_D_t = 0.3835
Iter =   6620/ 10000, loss_seg = 0.1346 loss_adv = 0.0008, loss_weight = 0.0070, loss_D_s = 0.3015 loss_D_t = 0.5069
Iter =   6630/ 10000, loss_seg = 0.1458 loss_adv = 0.0014, loss_weight = 0.0070, loss_D_s = 0.3571 loss_D_t = 0.5864
Iter =   6640/ 10000, loss_seg = 0.0925 loss_adv = 0.0011, loss_weight = 0.0070, loss_D_s = 0.2723 loss_D_t = 0.3445
Iter =   6650/ 10000, loss_seg = 0.1685 loss_adv = 0.0004, loss_weight = 0.0070, loss_D_s = 0.4865 loss_D_t = 0.4596
Iter =   6660/ 10000, loss_seg = 0.0810 loss_adv = 0.0005, loss_weight = 0.0069, loss_D_s = 0.2615 loss_D_t = 0.5837
Iter =   6670/ 10000, loss_seg = 0.1395 loss_adv = 0.0008, loss_weight = 0.0069, loss_D_s = 0.4365 loss_D_t = 0.3242
Iter =   6680/ 10000, loss_seg = 0.2927 loss_adv = 0.0006, loss_weight = 0.0069, loss_D_s = 0.2192 loss_D_t = 0.6478
Iter =   6690/ 10000, loss_seg = 0.2095 loss_adv = 0.0008, loss_weight = 0.0069, loss_D_s = 0.2234 loss_D_t = 0.3334
Iter =   6700/ 10000, loss_seg = 0.3549 loss_adv = 0.0004, loss_weight = 0.0069, loss_D_s = 0.5502 loss_D_t = 0.3765
Iter =   6710/ 10000, loss_seg = 0.1480 loss_adv = 0.0008, loss_weight = 0.0068, loss_D_s = 0.2357 loss_D_t = 0.5915
Iter =   6720/ 10000, loss_seg = 0.1458 loss_adv = 0.0008, loss_weight = 0.0068, loss_D_s = 0.2749 loss_D_t = 0.3328
Iter =   6730/ 10000, loss_seg = 0.1093 loss_adv = 0.0007, loss_weight = 0.0068, loss_D_s = 0.2551 loss_D_t = 0.5627
Iter =   6740/ 10000, loss_seg = 0.0906 loss_adv = 0.0004, loss_weight = 0.0068, loss_D_s = 0.3137 loss_D_t = 0.5859
Iter =   6750/ 10000, loss_seg = 0.1642 loss_adv = 0.0006, loss_weight = 0.0068, loss_D_s = 0.7789 loss_D_t = 0.2854
Iter =   6760/ 10000, loss_seg = 0.2244 loss_adv = 0.0006, loss_weight = 0.0067, loss_D_s = 0.3236 loss_D_t = 0.4119
Iter =   6770/ 10000, loss_seg = 0.1922 loss_adv = 0.0006, loss_weight = 0.0067, loss_D_s = 0.2994 loss_D_t = 0.5051
Iter =   6780/ 10000, loss_seg = 0.1400 loss_adv = 0.0011, loss_weight = 0.0067, loss_D_s = 0.3052 loss_D_t = 0.2373
Iter =   6790/ 10000, loss_seg = 0.1801 loss_adv = 0.0006, loss_weight = 0.0067, loss_D_s = 0.3497 loss_D_t = 0.4412
Iter =   6800/ 10000, loss_seg = 0.1914 loss_adv = 0.0006, loss_weight = 0.0067, loss_D_s = 0.3667 loss_D_t = 0.3207
Iter =   6810/ 10000, loss_seg = 0.3464 loss_adv = 0.0003, loss_weight = 0.0066, loss_D_s = 1.4964 loss_D_t = 0.6042
Iter =   6820/ 10000, loss_seg = 0.2060 loss_adv = 0.0018, loss_weight = 0.0066, loss_D_s = 0.2474 loss_D_t = 0.2759
Iter =   6830/ 10000, loss_seg = 0.1242 loss_adv = 0.0005, loss_weight = 0.0066, loss_D_s = 0.4876 loss_D_t = 0.4141
Iter =   6840/ 10000, loss_seg = 0.1802 loss_adv = 0.0005, loss_weight = 0.0066, loss_D_s = 0.3730 loss_D_t = 0.4244
Iter =   6850/ 10000, loss_seg = 0.1938 loss_adv = 0.0016, loss_weight = 0.0066, loss_D_s = 0.2384 loss_D_t = 0.1933
Iter =   6860/ 10000, loss_seg = 0.1228 loss_adv = 0.0005, loss_weight = 0.0065, loss_D_s = 0.4172 loss_D_t = 0.7857
Iter =   6870/ 10000, loss_seg = 0.1743 loss_adv = 0.0005, loss_weight = 0.0065, loss_D_s = 0.3360 loss_D_t = 0.3502
Iter =   6880/ 10000, loss_seg = 0.2144 loss_adv = 0.0007, loss_weight = 0.0065, loss_D_s = 0.4537 loss_D_t = 0.4593
Iter =   6890/ 10000, loss_seg = 0.3463 loss_adv = 0.0004, loss_weight = 0.0065, loss_D_s = 0.5365 loss_D_t = 0.4101
Iter =   6900/ 10000, loss_seg = 0.1191 loss_adv = 0.0004, loss_weight = 0.0064, loss_D_s = 0.4557 loss_D_t = 0.3937
Iter =   6910/ 10000, loss_seg = 0.2475 loss_adv = 0.0011, loss_weight = 0.0064, loss_D_s = 0.3835 loss_D_t = 0.1988
Iter =   6920/ 10000, loss_seg = 0.2875 loss_adv = 0.0006, loss_weight = 0.0064, loss_D_s = 0.3981 loss_D_t = 0.4117
Iter =   6930/ 10000, loss_seg = 0.2097 loss_adv = 0.0022, loss_weight = 0.0064, loss_D_s = 0.2374 loss_D_t = 0.3028
Iter =   6940/ 10000, loss_seg = 0.1267 loss_adv = 0.0006, loss_weight = 0.0064, loss_D_s = 0.4654 loss_D_t = 0.6464
Iter =   6950/ 10000, loss_seg = 0.1986 loss_adv = 0.0007, loss_weight = 0.0063, loss_D_s = 0.3552 loss_D_t = 0.6368
Iter =   6960/ 10000, loss_seg = 0.1385 loss_adv = 0.0005, loss_weight = 0.0063, loss_D_s = 0.3510 loss_D_t = 0.3065
Iter =   6970/ 10000, loss_seg = 0.1586 loss_adv = 0.0007, loss_weight = 0.0063, loss_D_s = 0.3780 loss_D_t = 0.3711
Iter =   6980/ 10000, loss_seg = 0.0925 loss_adv = 0.0007, loss_weight = 0.0063, loss_D_s = 0.1966 loss_D_t = 0.5110
Iter =   6990/ 10000, loss_seg = 0.1351 loss_adv = 0.0007, loss_weight = 0.0063, loss_D_s = 0.3527 loss_D_t = 0.3067
Iter =   7000/ 10000, loss_seg = 0.2657 loss_adv = 0.0004, loss_weight = 0.0062, loss_D_s = 0.5676 loss_D_t = 0.4816
Iter =   7010/ 10000, loss_seg = 0.1183 loss_adv = 0.0011, loss_weight = 0.0062, loss_D_s = 0.3974 loss_D_t = 0.3027
Iter =   7020/ 10000, loss_seg = 0.2258 loss_adv = 0.0008, loss_weight = 0.0062, loss_D_s = 0.5570 loss_D_t = 0.4441
Iter =   7030/ 10000, loss_seg = 1.0667 loss_adv = 0.0006, loss_weight = 0.0062, loss_D_s = 1.2647 loss_D_t = 0.4005
Iter =   7040/ 10000, loss_seg = 0.1464 loss_adv = 0.0007, loss_weight = 0.0062, loss_D_s = 0.5403 loss_D_t = 0.4746
Iter =   7050/ 10000, loss_seg = 0.1994 loss_adv = 0.0006, loss_weight = 0.0061, loss_D_s = 0.5030 loss_D_t = 0.3698
Iter =   7060/ 10000, loss_seg = 0.1451 loss_adv = 0.0008, loss_weight = 0.0061, loss_D_s = 0.1768 loss_D_t = 0.3094
Iter =   7070/ 10000, loss_seg = 0.1984 loss_adv = 0.0015, loss_weight = 0.0061, loss_D_s = 0.2671 loss_D_t = 0.3292
Iter =   7080/ 10000, loss_seg = 0.2099 loss_adv = 0.0006, loss_weight = 0.0061, loss_D_s = 0.4792 loss_D_t = 0.3864
Iter =   7090/ 10000, loss_seg = 0.2522 loss_adv = 0.0006, loss_weight = 0.0061, loss_D_s = 0.3756 loss_D_t = 0.3993
Iter =   7100/ 10000, loss_seg = 0.1817 loss_adv = 0.0005, loss_weight = 0.0060, loss_D_s = 0.3509 loss_D_t = 0.6158
Iter =   7110/ 10000, loss_seg = 0.2724 loss_adv = 0.0010, loss_weight = 0.0060, loss_D_s = 0.7761 loss_D_t = 0.1785
Iter =   7120/ 10000, loss_seg = 0.0851 loss_adv = 0.0003, loss_weight = 0.0060, loss_D_s = 0.4247 loss_D_t = 0.4225
Iter =   7130/ 10000, loss_seg = 0.1120 loss_adv = 0.0005, loss_weight = 0.0060, loss_D_s = 0.2039 loss_D_t = 0.3543
Iter =   7140/ 10000, loss_seg = 0.2179 loss_adv = 0.0018, loss_weight = 0.0060, loss_D_s = 0.6406 loss_D_t = 0.2787
Iter =   7150/ 10000, loss_seg = 0.1087 loss_adv = 0.0004, loss_weight = 0.0059, loss_D_s = 0.2319 loss_D_t = 0.3910
Iter =   7160/ 10000, loss_seg = 0.2545 loss_adv = 0.0006, loss_weight = 0.0059, loss_D_s = 0.2602 loss_D_t = 0.3654
Iter =   7170/ 10000, loss_seg = 0.1868 loss_adv = 0.0009, loss_weight = 0.0059, loss_D_s = 0.3949 loss_D_t = 0.5954
Iter =   7180/ 10000, loss_seg = 0.1492 loss_adv = 0.0006, loss_weight = 0.0059, loss_D_s = 0.1984 loss_D_t = 0.2865
Iter =   7190/ 10000, loss_seg = 0.2102 loss_adv = 0.0008, loss_weight = 0.0058, loss_D_s = 0.5586 loss_D_t = 0.4426
Iter =   7200/ 10000, loss_seg = 0.1586 loss_adv = 0.0006, loss_weight = 0.0058, loss_D_s = 0.3006 loss_D_t = 0.5921
Iter =   7210/ 10000, loss_seg = 0.1920 loss_adv = 0.0005, loss_weight = 0.0058, loss_D_s = 0.5304 loss_D_t = 0.4800
Iter =   7220/ 10000, loss_seg = 0.1833 loss_adv = 0.0009, loss_weight = 0.0058, loss_D_s = 0.4392 loss_D_t = 0.2664
Iter =   7230/ 10000, loss_seg = 0.1480 loss_adv = 0.0008, loss_weight = 0.0058, loss_D_s = 0.2995 loss_D_t = 0.5514
Iter =   7240/ 10000, loss_seg = 0.1110 loss_adv = 0.0008, loss_weight = 0.0057, loss_D_s = 0.4012 loss_D_t = 0.4405
Iter =   7250/ 10000, loss_seg = 0.0836 loss_adv = 0.0005, loss_weight = 0.0057, loss_D_s = 0.2141 loss_D_t = 0.5216
Iter =   7260/ 10000, loss_seg = 0.1417 loss_adv = 0.0007, loss_weight = 0.0057, loss_D_s = 0.2305 loss_D_t = 0.3291
Iter =   7270/ 10000, loss_seg = 0.1005 loss_adv = 0.0006, loss_weight = 0.0057, loss_D_s = 0.4623 loss_D_t = 0.3794
Iter =   7280/ 10000, loss_seg = 0.1646 loss_adv = 0.0003, loss_weight = 0.0057, loss_D_s = 0.3506 loss_D_t = 0.6954
Iter =   7290/ 10000, loss_seg = 0.1138 loss_adv = 0.0024, loss_weight = 0.0056, loss_D_s = 0.4379 loss_D_t = 0.3605
Iter =   7300/ 10000, loss_seg = 0.1841 loss_adv = 0.0006, loss_weight = 0.0056, loss_D_s = 0.2906 loss_D_t = 0.3847
Iter =   7310/ 10000, loss_seg = 0.1311 loss_adv = 0.0003, loss_weight = 0.0056, loss_D_s = 0.3469 loss_D_t = 0.5088
Iter =   7320/ 10000, loss_seg = 0.1314 loss_adv = 0.0005, loss_weight = 0.0056, loss_D_s = 0.4150 loss_D_t = 0.6666
Iter =   7330/ 10000, loss_seg = 0.2367 loss_adv = 0.0008, loss_weight = 0.0056, loss_D_s = 0.3680 loss_D_t = 0.3134
Iter =   7340/ 10000, loss_seg = 0.2034 loss_adv = 0.0004, loss_weight = 0.0055, loss_D_s = 0.4808 loss_D_t = 0.3536
Iter =   7350/ 10000, loss_seg = 0.1251 loss_adv = 0.0005, loss_weight = 0.0055, loss_D_s = 0.4043 loss_D_t = 0.3372
Iter =   7360/ 10000, loss_seg = 0.2240 loss_adv = 0.0005, loss_weight = 0.0055, loss_D_s = 0.3269 loss_D_t = 0.3780
Iter =   7370/ 10000, loss_seg = 0.1523 loss_adv = 0.0008, loss_weight = 0.0055, loss_D_s = 0.2774 loss_D_t = 0.6912
Iter =   7380/ 10000, loss_seg = 0.2898 loss_adv = 0.0003, loss_weight = 0.0055, loss_D_s = 0.5170 loss_D_t = 0.3531
Iter =   7390/ 10000, loss_seg = 0.2475 loss_adv = 0.0005, loss_weight = 0.0054, loss_D_s = 0.3945 loss_D_t = 0.5919
Iter =   7400/ 10000, loss_seg = 0.1736 loss_adv = 0.0011, loss_weight = 0.0054, loss_D_s = 0.4198 loss_D_t = 0.2486
Iter =   7410/ 10000, loss_seg = 0.1233 loss_adv = 0.0004, loss_weight = 0.0054, loss_D_s = 0.6417 loss_D_t = 0.4745
Iter =   7420/ 10000, loss_seg = 0.6432 loss_adv = 0.0004, loss_weight = 0.0054, loss_D_s = 0.7425 loss_D_t = 0.4702
